3.933909535408020020e-01,8.320543169975280762e-01,1.502525210380554199e-01
3.933909535408020020e-01,8.320543169975280762e-01,1.502525210380554199e-01
3.933909535408020020e-01,8.320543169975280762e-01,1.502525210380554199e-01
3.933909535408020020e-01,8.320543169975280762e-01,1.502525210380554199e-01
3.933909535408020020e-01,8.320543169975280762e-01,1.502525210380554199e-01
3.933909535408020020e-01,8.320543169975280762e-01,1.502525210380554199e-01
3.933909535408020020e-01,8.320543169975280762e-01,1.502525210380554199e-01
3.933909535408020020e-01,8.320543169975280762e-01,1.502525210380554199e-01
3.933909535408020020e-01,8.320543169975280762e-01,1.502525210380554199e-01
3.933909535408020020e-01,8.320543169975280762e-01,1.502525210380554199e-01
3.933909535408020020e-01,8.320543169975280762e-01,1.502525210380554199e-01
3.933909535408020020e-01,8.320543169975280762e-01,1.502525210380554199e-01
3.933909535408020020e-01,8.320543169975280762e-01,1.502525210380554199e-01
3.933909535408020020e-01,8.320543169975280762e-01,1.502525210380554199e-01
3.933909535408020020e-01,8.320543169975280762e-01,1.502525210380554199e-01
3.933909535408020020e-01,8.320543169975280762e-01,1.502525210380554199e-01
3.933909535408020020e-01,8.320543169975280762e-01,1.502525210380554199e-01
3.933909535408020020e-01,8.320543169975280762e-01,1.502525210380554199e-01
3.933909535408020020e-01,8.320543169975280762e-01,1.502525210380554199e-01
3.933909535408020020e-01,8.320543169975280762e-01,1.502525210380554199e-01
3.933909535408020020e-01,8.320543169975280762e-01,1.502525210380554199e-01
3.933909535408020020e-01,8.320543169975280762e-01,1.502525210380554199e-01
3.933909535408020020e-01,8.320543169975280762e-01,1.502525210380554199e-01
3.933909535408020020e-01,8.320543169975280762e-01,1.502525210380554199e-01
3.933909535408020020e-01,8.320543169975280762e-01,1.502525210380554199e-01
3.933909535408020020e-01,8.320543169975280762e-01,1.502525210380554199e-01
3.933909535408020020e-01,8.320543169975280762e-01,1.502525210380554199e-01
3.933909535408020020e-01,8.320543169975280762e-01,1.502525210380554199e-01
3.933909535408020020e-01,8.320543169975280762e-01,1.502525210380554199e-01
3.933909535408020020e-01,8.320543169975280762e-01,1.502525210380554199e-01
3.933909535408020020e-01,8.320543169975280762e-01,1.502525210380554199e-01
3.933909535408020020e-01,8.320543169975280762e-01,1.502525210380554199e-01
3.933909535408020020e-01,8.320543169975280762e-01,1.502525210380554199e-01
3.933909535408020020e-01,8.320543169975280762e-01,1.502525210380554199e-01
3.933909535408020020e-01,8.320543169975280762e-01,1.502525210380554199e-01
3.933909535408020020e-01,8.320543169975280762e-01,1.502525210380554199e-01
3.933909535408020020e-01,8.320543169975280762e-01,1.502525210380554199e-01
3.933909535408020020e-01,8.320543169975280762e-01,1.502525210380554199e-01
3.933909535408020020e-01,8.320543169975280762e-01,1.502525210380554199e-01
3.933909535408020020e-01,8.320543169975280762e-01,1.502525210380554199e-01
3.933909535408020020e-01,8.320543169975280762e-01,1.502525210380554199e-01
3.933909535408020020e-01,8.320543169975280762e-01,1.502525210380554199e-01
3.933909535408020020e-01,8.320543169975280762e-01,1.502525210380554199e-01
3.933909535408020020e-01,8.320543169975280762e-01,1.502525210380554199e-01
3.933909535408020020e-01,8.320543169975280762e-01,1.502525210380554199e-01
3.933909535408020020e-01,8.320543169975280762e-01,1.502525210380554199e-01
3.933909535408020020e-01,8.320543169975280762e-01,1.502525210380554199e-01
3.933909535408020020e-01,8.320543169975280762e-01,1.502525210380554199e-01
3.933909535408020020e-01,8.320543169975280762e-01,1.502525210380554199e-01
3.933909535408020020e-01,8.320543169975280762e-01,1.502525210380554199e-01
3.933909535408020020e-01,8.320543169975280762e-01,1.502525210380554199e-01
3.933909535408020020e-01,8.320543169975280762e-01,1.502525210380554199e-01
3.933909535408020020e-01,8.320543169975280762e-01,1.502525210380554199e-01
3.933909535408020020e-01,8.320543169975280762e-01,1.502525210380554199e-01
3.933909535408020020e-01,8.320543169975280762e-01,1.502525210380554199e-01
3.933909535408020020e-01,8.320543169975280762e-01,1.502525210380554199e-01
3.933909535408020020e-01,8.320543169975280762e-01,1.502525210380554199e-01
3.933909535408020020e-01,8.320543169975280762e-01,1.502525210380554199e-01
3.933909535408020020e-01,8.320543169975280762e-01,1.502525210380554199e-01
3.933909535408020020e-01,8.320543169975280762e-01,1.502525210380554199e-01
3.933909535408020020e-01,8.320543169975280762e-01,1.502525210380554199e-01
3.933909535408020020e-01,8.320543169975280762e-01,1.502525210380554199e-01
3.933909535408020020e-01,8.320543169975280762e-01,1.502525210380554199e-01
3.933909535408020020e-01,8.320543169975280762e-01,1.502525210380554199e-01
3.933909535408020020e-01,8.320543169975280762e-01,1.502525210380554199e-01
